timestamp,id,bytes
2025-03-13 14:32:48.355580,0x280,1 1F 4E E 20 0 1B 19
2025-03-13 14:32:48.365191,0x280,1 1F 4E E 20 0 1B 19
2025-03-13 14:32:48.375394,0x280,1 1F 58 E 1F 0 1B 19
2025-03-13 14:32:48.386892,0x280,1 1F 58 E 1F 0 1B 19
2025-03-13 14:32:48.395536,0x280,1 1F 58 E 1F 0 1B 19
2025-03-13 14:32:48.405343,0x280,1 1F 58 E 1F 0 1B 19
2025-03-13 14:32:48.415341,0x280,1 1E 70 E 1E 0 1C 18
2025-03-13 14:32:48.425692,0x280,1 1E 70 E 1E 0 1C 18
2025-03-13 14:32:48.435477,0x280,1 1E 70 E 1E 0 1C 18
2025-03-13 14:32:48.445089,0x280,1 1E 70 E 1E 0 1C 18
2025-03-13 14:32:48.455984,0x280,1 1F 70 E 1E 0 1C 18
2025-03-13 14:32:48.465457,0x280,1 1E 5A E 1F 0 1C 19
2025-03-13 14:32:48.476138,0x280,1 1E 5A E 1F 0 1C 19
2025-03-13 14:32:48.485314,0x280,1 1E 5A E 1F 0 1C 19
2025-03-13 14:32:48.495269,0x280,1 1E 5A E 1F 0 1C 19
2025-03-13 14:32:48.505709,0x280,1 1E 54 E 1F 0 1B 18
2025-03-13 14:32:48.516852,0x280,1 1E 54 E 1F 0 1B 18
2025-03-13 14:32:48.525124,0x280,1 1E 54 E 1F 0 1B 18
2025-03-13 14:32:48.535320,0x280,1 1E 54 E 1F 0 1B 18
2025-03-13 14:32:48.545616,0x280,1 1E 60 E 1E 0 1B 18
2025-03-13 14:32:48.555652,0x280,1 1E 60 E 1E 0 1B 18
2025-03-13 14:32:48.565075,0x280,1 1E 60 E 1E 0 1B 18
2025-03-13 14:32:48.575653,0x280,1 1E 60 E 1E 0 1B 18
2025-03-13 14:32:48.586219,0x280,1 1E 60 E 1E 0 1B 18
2025-03-13 14:32:48.595466,0x280,1 1D 5E E 1E 0 1B 18
2025-03-13 14:32:48.605956,0x280,1 1D 5E E 1E 0 1B 18
2025-03-13 14:32:48.615254,0x280,1 1D 5E E 1E 0 1B 18
2025-03-13 14:32:48.625532,0x280,1 1D 5E E 1E 0 1B 18
2025-03-13 14:32:48.635643,0x280,1 1D 7E E 1D 0 1B 16
2025-03-13 14:32:48.646027,0x280,1 1D 7E E 1D 0 1B 16
2025-03-13 14:32:48.655114,0x280,1 1D 7E E 1D 0 1B 16
2025-03-13 14:32:48.665569,0x280,1 1D 7E E 1D 0 1B 16
2025-03-13 14:32:48.729396,0x280,1 1C 78 E 1D 0 1B 16
2025-03-13 14:32:48.730433,0x280,1 1C 78 E 1D 0 1B 16
2025-03-13 14:32:48.731362,0x280,1 1C 78 E 1D 0 1B 16
2025-03-13 14:32:48.732334,0x280,1 1C 78 E 1D 0 1B 16
2025-03-13 14:32:48.733458,0x280,1 1C 78 E 1D 0 1B 16
2025-03-13 14:32:48.734514,0x280,1 1D 44 E 1E 0 1B 18
2025-03-13 14:32:48.735714,0x280,1 1D 44 E 1E 0 1B 18
2025-03-13 14:32:48.745236,0x280,1 1D 44 E 1F 0 1B 18
2025-03-13 14:32:48.755152,0x280,1 1D 44 E 1F 0 1B 18
2025-03-13 14:32:48.765192,0x280,1 1F 2A E 1F 0 1B 18
2025-03-13 14:32:48.775407,0x280,1 1F 2A E 1F 0 1B 18
2025-03-13 14:32:48.785397,0x280,1 1F 2A E 1F 0 1B 18
2025-03-13 14:32:48.795383,0x280,1 1F 2A E 1F 0 1B 18
2025-03-13 14:32:48.805672,0x280,1 1E 2A E 1F 0 1B 18
2025-03-13 14:32:48.815159,0x280,1 1E 32 E 1F 0 1B 18
2025-03-13 14:32:48.826273,0x280,1 1E 32 E 1F 0 1B 18
2025-03-13 14:32:48.835435,0x280,1 1E 32 E 1F 0 1B 18
2025-03-13 14:32:48.845292,0x280,1 1E 32 E 1F 0 1B 18
2025-03-13 14:32:48.855307,0x280,1 1D 66 E 1D 0 1B 16
2025-03-13 14:32:48.866942,0x280,1 1D 66 E 1D 0 1B 17
2025-03-13 14:32:48.875419,0x280,1 1D 66 E 1D 0 1B 16
2025-03-13 14:32:48.885169,0x280,1 1D 66 E 1D 0 1B 16
2025-03-13 14:32:48.895157,0x280,1 1B 9E E 1B 0 1B 14
2025-03-13 14:32:48.906436,0x280,1 1B 9E E 1B 0 1B 14
2025-03-13 14:32:48.915581,0x280,1 1B 9E E 1B 0 1B 14
2025-03-13 14:32:48.925260,0x280,1 1B 9E E 1B 0 1B 14
2025-03-13 14:32:48.935801,0x280,1 1B 9E E 1B 0 1B 14
2025-03-13 14:32:48.945395,0x280,1 1B 8E E 1B 0 1B 15
2025-03-13 14:32:48.955476,0x280,1 1B 8E E 1B 0 1B 15
2025-03-13 14:32:48.965375,0x280,1 1B 8E E 1B 0 1B 15
2025-03-13 14:32:48.975338,0x280,1 1B 8E E 1B 0 1B 15
2025-03-13 14:32:48.985499,0x280,1 1D 48 E 1D 0 1B 17
2025-03-13 14:32:48.996990,0x280,1 1D 48 E 1D 0 1B 17
2025-03-13 14:32:49.005047,0x280,1 1D 48 E 1D 0 1B 17
2025-03-13 14:32:49.015363,0x280,1 1D 48 E 1D 0 1B 17
2025-03-13 14:32:49.025657,0x280,1 1D 4A E 1D 0 1B 16
2025-03-13 14:32:49.035711,0x280,1 1D 4A E 1D 0 1B 16
2025-03-13 14:32:49.045116,0x280,1 1D 4A E 1D 0 1B 16
2025-03-13 14:32:49.055677,0x280,1 1D 4A E 1D 0 1B 16
2025-03-13 14:32:49.066192,0x280,1 1C 4A E 1D 0 1B 16
2025-03-13 14:32:49.075970,0x280,1 1C 5A E 1C 0 1B 16
2025-03-13 14:32:49.086031,0x280,1 1C 5A E 1C 0 1B 16
2025-03-13 14:32:49.095491,0x280,1 1C 5A E 1C 0 1B 16
2025-03-13 14:32:49.105690,0x280,1 1C 5A E 1C 0 1B 16
2025-03-13 14:32:49.115370,0x280,1 1B 6C E 1C 0 1B 15
2025-03-13 14:32:49.126468,0x280,1 1B 6C E 1C 0 1B 15
2025-03-13 14:32:49.136094,0x280,1 1B 6C E 1C 0 1B 15
2025-03-13 14:32:49.145437,0x280,1 1B 6C E 1C 0 1B 15
2025-03-13 14:32:49.155298,0x280,1 1B 6E E 1C 0 1B 15
2025-03-13 14:32:49.165400,0x280,1 1B 6E E 1C 0 1B 15
2025-03-13 14:32:49.175426,0x280,1 1B 6E E 1C 0 1B 15
2025-03-13 14:32:49.185502,0x280,1 1B 6E E 1C 0 1B 15
2025-03-13 14:32:49.195852,0x280,1 1C 6E E 1C 0 1B 15
2025-03-13 14:32:49.205004,0x280,1 1C 58 E 1C 0 1B 15
2025-03-13 14:32:49.215741,0x280,1 1C 58 E 1C 0 1B 15
2025-03-13 14:32:49.225375,0x280,1 1C 58 E 1C 0 1B 15
2025-03-13 14:32:49.235603,0x280,1 1C 58 E 1C 0 1B 15
2025-03-13 14:32:49.245020,0x280,1 1C 48 E 1C 0 1B 15
2025-03-13 14:32:49.256597,0x280,1 1C 48 E 1C 0 1B 15
2025-03-13 14:32:49.265547,0x280,1 1C 48 E 1C 0 1B 15
2025-03-13 14:32:49.275630,0x280,1 1C 48 E 1C 0 1B 15
2025-03-13 14:32:49.285276,0x280,1 1C 4A E 1C 0 1B 15
2025-03-13 14:32:49.295124,0x280,1 1C 4A E 1C 0 1B 15
2025-03-13 14:32:49.305851,0x280,1 1C 4A E 1C 0 1B 15
2025-03-13 14:32:49.315420,0x280,1 1C 4A E 1C 0 1B 15
2025-03-13 14:32:49.326021,0x280,1 1C 4A E 1C 0 1B 15
2025-03-13 14:32:49.335683,0x280,1 1C 48 E 1C 0 1B 15
2025-03-13 14:32:49.346340,0x280,1 1C 48 E 1C 0 1B 15
2025-03-13 14:32:49.355307,0x280,1 1C 48 E 1C 0 1B 15
2025-03-13 14:32:49.365197,0x280,1 1C 48 E 1C 0 1B 15
2025-03-13 14:32:49.376177,0x280,1 1C 30 E 1C 0 1B 16
2025-03-13 14:32:49.386312,0x280,1 1C 30 E 1C 0 1B 16
2025-03-13 14:32:49.395248,0x280,1 1C 30 E 1C 0 1B 16
2025-03-13 14:32:49.405629,0x280,1 1C 30 E 1C 0 1B 16
2025-03-13 14:32:49.415953,0x280,1 1D 30 E 1C 0 1B 16
2025-03-13 14:32:49.426617,0x280,1 1D 1A E 1D 0 1B 17
2025-03-13 14:32:49.436495,0x280,1 1D 1A E 1D 0 1B 17
2025-03-13 14:32:49.445206,0x280,1 1D 1A E 1D 0 1B 17
2025-03-13 14:32:49.455627,0x280,1 1D 1A E 1D 0 1B 17
2025-03-13 14:32:49.465453,0x280,1 1E C E 1E 0 1B 17
2025-03-13 14:32:49.476512,0x280,1 1E C E 1E 0 1B 17
2025-03-13 14:32:49.485627,0x280,1 1E C E 1E 0 1B 17
2025-03-13 14:32:49.495096,0x280,1 1E C E 1E 0 1B 17
2025-03-13 14:32:49.506014,0x280,1 1E C E 1E 0 1B 17
2025-03-13 14:32:49.515527,0x280,1 1E E E 1E 0 1B 17
2025-03-13 14:32:49.525015,0x280,1 1E E E 1E 0 1B 17
2025-03-13 14:32:49.535067,0x280,1 1E E E 1E 0 1B 17
2025-03-13 14:32:49.545319,0x280,1 1E E E 1E 0 1B 17
2025-03-13 14:32:49.555420,0x280,1 1C 24 E 1D 0 1B 16
2025-03-13 14:32:49.566523,0x280,1 1C 24 E 1D 0 1B 16
2025-03-13 14:32:49.575671,0x280,1 1C 24 E 1D 0 1B 16
2025-03-13 14:32:49.585574,0x280,1 1C 24 E 1D 0 1B 16
2025-03-13 14:32:49.595489,0x280,1 1D 1A E 1D 0 1B 16
2025-03-13 14:32:49.605520,0x280,1 1D 1A E 1D 0 1B 16
2025-03-13 14:32:49.615131,0x280,1 1D 1A E 1D 0 1B 16
2025-03-13 14:32:49.626298,0x280,1 1D 1A E 1D 0 1B 16
2025-03-13 14:32:49.635833,0x280,1 1D 1A E 1D 0 1B 16
2025-03-13 14:32:49.645093,0x280,1 1E 2 E 1E 0 1B 17
2025-03-13 14:32:49.656485,0x280,1 1E 2 E 1E 0 1B 17
2025-03-13 14:32:49.665514,0x280,1 1E 2 E 1E 0 1B 17
2025-03-13 14:32:49.675536,0x280,1 1E 2 E 1E 0 1B 17
2025-03-13 14:32:49.685305,0x280,1 1E FA D 1F 0 1B 18
2025-03-13 14:32:49.695611,0x280,1 1E FA D 1F 0 1B 18
2025-03-13 14:32:49.706003,0x280,1 1E FA D 1F 0 1B 18
2025-03-13 14:32:49.715293,0x280,1 1E FA D 1F 0 1B 18
2025-03-13 14:32:49.725868,0x280,1 1E FA D 1F 0 1B 18
2025-03-13 14:32:49.735230,0x280,1 1D 10 E 1D 0 1B 17
2025-03-13 14:32:49.746347,0x280,1 1D 10 E 1D 0 1B 17
2025-03-13 14:32:49.755396,0x280,1 1D 10 E 1D 0 1B 17
2025-03-13 14:32:49.765139,0x280,1 1D 10 E 1D 0 1B 17
2025-03-13 14:32:49.775405,0x280,1 1D 14 E 1D 0 1B 16
2025-03-13 14:32:49.786445,0x280,1 1D 14 E 1D 0 1B 16
2025-03-13 14:32:49.795393,0x280,1 1D 14 E 1D 0 1B 16
2025-03-13 14:32:49.805309,0x280,1 1D 14 E 1D 0 1B 16
2025-03-13 14:32:49.815818,0x280,1 1C 14 E 1D 0 1B 16
2025-03-13 14:32:49.825455,0x280,1 1C 1E E 1C 0 1B 16
2025-03-13 14:32:49.835531,0x280,1 1C 1E E 1C 0 1B 16
2025-03-13 14:32:49.845098,0x280,1 1C 1E E 1C 0 1B 16
2025-03-13 14:32:49.855319,0x280,1 1C 1E E 1C 0 1B 16
2025-03-13 14:32:49.865756,0x280,1 1D E E 1D 0 1B 16
2025-03-13 14:32:49.876744,0x280,1 1D E E 1D 0 1B 16
2025-03-13 14:32:49.885085,0x280,1 1D E E 1D 0 1B 16
2025-03-13 14:32:49.895110,0x280,1 1D E E 1D 0 1B 16
2025-03-13 14:32:49.906390,0x280,1 1E E E 1D 0 1B 16
2025-03-13 14:32:49.915558,0x280,1 1E FA D 1E 0 1B 17
2025-03-13 14:32:49.926391,0x280,1 1E FA D 1E 0 1B 17
2025-03-13 14:32:49.935667,0x280,1 1E FA D 1E 0 1B 17
2025-03-13 14:32:49.945460,0x280,1 1E FA D 1E 0 1B 17
2025-03-13 14:32:49.955437,0x280,1 1E FA D 1E 0 1B 17
2025-03-13 14:32:49.966995,0x280,1 1E FA D 1E 0 1B 17
2025-03-13 14:32:49.975612,0x280,1 1E FA D 1E 0 1B 17
2025-03-13 14:32:49.985336,0x280,1 1E FA D 1E 0 1B 17
2025-03-13 14:32:49.995730,0x280,1 1E FA D 1E 0 1B 17
2025-03-13 14:32:50.005616,0x280,1 1E FA D 1E 0 1B 17
2025-03-13 14:32:50.015988,0x280,1 1E FA D 1E 0 1B 17
2025-03-13 14:32:50.026044,0x280,1 1E FA D 1E 0 1B 17
2025-03-13 14:32:50.035854,0x280,1 1E FA D 1E 0 1B 17
2025-03-13 14:32:50.045042,0x280,1 1D 0 E 1D 0 1B 17
2025-03-13 14:32:50.056384,0x280,1 1D 0 E 1D 0 1B 17
2025-03-13 14:32:50.065595,0x280,1 1D 0 E 1D 0 1B 17
2025-03-13 14:32:50.075461,0x280,1 1D 0 E 1D 0 1B 17
2025-03-13 14:32:50.085214,0x280,1 1D 6 E 1D 0 1B 16
2025-03-13 14:32:50.095081,0x280,1 1D 6 E 1D 0 1B 16
2025-03-13 14:32:50.105357,0x280,1 1D 6 E 1D 0 1B 16
2025-03-13 14:32:50.115508,0x280,1 1D 6 E 1D 0 1B 16
2025-03-13 14:32:50.125653,0x280,1 1D 6 E 1D 0 1B 16
2025-03-13 14:32:50.135843,0x280,1 1E FA D 1E 0 1B 17
2025-03-13 14:32:50.146686,0x280,1 1E FA D 1E 0 1B 17
2025-03-13 14:32:50.155426,0x280,1 1E FA D 1E 0 1B 17
2025-03-13 14:32:50.165071,0x280,1 1E FA D 1E 0 1B 17
2025-03-13 14:32:50.175571,0x280,1 1E EC D 1E 0 1B 18
2025-03-13 14:32:50.186074,0x280,1 1E EC D 1E 0 1B 18
2025-03-13 14:32:50.195397,0x280,1 1E EC D 1E 0 1B 18
2025-03-13 14:32:50.205325,0x280,1 1E EC D 1E 0 1B 18
2025-03-13 14:32:50.215284,0x280,1 1E EC D 1E 0 1B 18
2025-03-13 14:32:50.225765,0x280,1 1E EE D 1E 0 1B 18
2025-03-13 14:32:50.236956,0x280,1 1E EE D 1E 0 1B 18
2025-03-13 14:32:50.245226,0x280,1 1E EE D 1E 0 1B 18
2025-03-13 14:32:50.255651,0x280,1 1E EE D 1E 0 1B 18
2025-03-13 14:32:50.265382,0x280,1 1E F0 D 1E 0 1B 17
2025-03-13 14:32:50.275753,0x280,0 1E F0 D 20 0 1B 17
2025-03-13 14:32:50.285682,0x280,0 1E F0 D 24 2 1B 20
2025-03-13 14:32:50.295383,0x280,0 1E F0 D 24 3 1B 27
2025-03-13 14:32:50.306338,0x280,0 1E F0 D 24 6 1B 2A
2025-03-13 14:32:50.315724,0x280,0 24 F8 D 24 7 1B 32
2025-03-13 14:32:50.326373,0x280,0 24 F8 D 24 9 1B 32
2025-03-13 14:32:50.335873,0x280,0 24 F8 D 24 9 1B 33
2025-03-13 14:32:50.345229,0x280,0 24 F8 D 24 9 1B 33
2025-03-13 14:32:50.355608,0x280,0 24 22 E 24 D 1B 33
2025-03-13 14:32:50.365617,0x280,0 24 22 E 24 D 1B 33
2025-03-13 14:32:50.375539,0x280,0 24 22 E 24 E 1B 33
2025-03-13 14:32:50.385425,0x280,0 24 22 E 24 E 1B 33
2025-03-13 14:32:50.395900,0x280,0 24 22 E 24 E 1B 33
2025-03-13 14:32:50.405360,0x280,0 24 3C E 24 F 1B 33
2025-03-13 14:32:50.415483,0x280,0 24 3C E 24 F 1B 33
2025-03-13 14:32:50.425634,0x280,0 24 3C E 24 F 1B 33
2025-03-13 14:32:50.435815,0x280,0 24 3C E 24 F 1B 33
2025-03-13 14:32:50.445306,0x280,0 25 50 E 25 F 1B 32
2025-03-13 14:32:50.456484,0x280,0 25 50 E 25 F 1B 32
2025-03-13 14:32:50.465581,0x280,0 25 50 E 25 F 1B 33
2025-03-13 14:32:50.475410,0x280,0 25 50 E 25 F 1B 33
2025-03-13 14:32:50.485629,0x280,0 27 68 E 28 F 1B 32
2025-03-13 14:32:50.495161,0x280,0 27 68 E 28 F 1B 32
2025-03-13 14:32:50.505526,0x280,0 27 68 E 28 F 1B 32
2025-03-13 14:32:50.515367,0x280,0 27 68 E 28 F 1B 32
2025-03-13 14:32:50.525728,0x280,0 27 68 E 28 F 1B 32
2025-03-13 14:32:50.535219,0x280,0 29 66 E 29 F 1B 32
2025-03-13 14:32:50.545872,0x280,0 29 66 E 29 F 1B 32
2025-03-13 14:32:50.555411,0x280,0 29 66 E 29 F 1B 32
2025-03-13 14:32:50.565288,0x280,0 29 66 E 29 F 1B 32
2025-03-13 14:32:50.575476,0x280,0 2A 68 E 2A F 1A 31
2025-03-13 14:32:50.586984,0x280,0 2A 68 E 2A F 1A 31
2025-03-13 14:32:50.595367,0x280,0 2A 68 E 2A 10 1A 31
2025-03-13 14:32:50.605299,0x280,0 2A 68 E 2A 11 1A 32
2025-03-13 14:32:50.615519,0x280,0 2B 6E E 2C 11 1A 32
2025-03-13 14:32:50.625856,0x280,0 2B 6E E 2C 12 1A 32
2025-03-13 14:32:50.636065,0x280,0 2B 6E E 2C 14 1A 32
2025-03-13 14:32:50.645252,0x280,0 2B 6E E 2C 14 1A 33
2025-03-13 14:32:50.655929,0x280,0 2B 6E E 2C 14 1A 33
2025-03-13 14:32:50.665658,0x280,0 2D 58 E 2D 14 1A 33
2025-03-13 14:32:50.675994,0x280,0 2D 58 E 2D 18 1A 33
2025-03-13 14:32:50.685331,0x280,0 2D 58 E 2D 18 1A 34
2025-03-13 14:32:50.695191,0x280,0 2D 58 E 2D 19 1A 34
2025-03-13 14:32:50.705835,0x280,0 2E 4E E 2E 19 1A 34
2025-03-13 14:32:50.716748,0x280,0 2E 4E E 2E 19 1A 34
2025-03-13 14:32:50.725597,0x280,0 2E 4E E 2E 1A 1A 35
2025-03-13 14:32:50.735522,0x280,0 2E 4E E 2E 1A 1A 35
2025-03-13 14:32:50.746417,0x280,0 2F 44 E 2F 1B 1A 35
2025-03-13 14:32:50.755724,0x280,0 2F 44 E 2F 1B 1A 35
2025-03-13 14:32:50.765357,0x280,0 2F 44 E 2F 1B 1A 35
2025-03-13 14:32:50.775205,0x280,0 2F 44 E 2F 1B 1A 35
2025-03-13 14:32:50.785609,0x280,0 2F 44 E 2F 1C 1A 35
2025-03-13 14:32:50.795398,0x280,0 30 2E E 30 1D 1A 36
2025-03-13 14:32:50.806388,0x280,0 30 2E E 30 1E 1A 36
2025-03-13 14:32:50.815432,0x280,0 30 2E E 30 1F 1A 36
2025-03-13 14:32:50.825537,0x280,0 30 2E E 30 1F 1A 37
2025-03-13 14:32:50.835614,0x280,0 30 10 E 31 1F 1A 37
2025-03-13 14:32:50.845548,0x280,0 30 10 E 31 20 1A 37
2025-03-13 14:32:50.855293,0x280,0 30 10 E 31 20 1A 37
2025-03-13 14:32:50.907726,0x280,0 30 10 E 31 20 1A 37
2025-03-13 14:32:50.908993,0x280,0 30 10 E 31 20 1A 37
2025-03-13 14:32:50.910138,0x280,0 31 F6 D 31 20 1A 37
2025-03-13 14:32:50.911223,0x280,0 31 F6 D 31 20 1A 38
2025-03-13 14:32:50.912171,0x280,0 31 F6 D 31 20 1A 38
2025-03-13 14:32:50.915471,0x280,0 31 F6 D 31 20 1A 38
2025-03-13 14:32:50.930600,0x280,0 32 AE D 32 20 1A 39
2025-03-13 14:32:50.935177,0x280,0 32 AE D 32 20 1A 3B
2025-03-13 14:32:50.945262,0x280,0 32 AE D 32 20 1A 3B
2025-03-13 14:32:50.955506,0x280,0 32 AE D 32 1F 1A 3C
2025-03-13 14:32:50.965243,0x280,0 32 AE D 32 1F 1A 3B
2025-03-13 14:32:50.975632,0x280,0 33 52 D 33 1F 1A 3B
2025-03-13 14:32:50.986371,0x280,0 33 52 D 33 1F 1A 3F
2025-03-13 14:32:50.995441,0x280,0 33 52 D 33 1E 1A 3F
2025-03-13 14:32:51.005429,0x280,0 33 52 D 33 1E 1A 3F
2025-03-13 14:32:51.015104,0x280,0 33 52 D 33 1E 1A 3F
2025-03-13 14:32:51.025782,0x280,0 34 FA C 34 1E 19 3F
2025-03-13 14:32:51.037245,0x280,0 34 FA C 34 1E 19 42
2025-03-13 14:32:51.045088,0x280,0 34 FA C 34 1E 19 43
2025-03-13 14:32:51.055643,0x280,0 34 FA C 34 1E 19 43
2025-03-13 14:32:51.065751,0x280,0 34 FA C 34 1E 19 43
2025-03-13 14:32:51.075460,0x280,0 35 80 C 36 1E 19 43
2025-03-13 14:32:51.086280,0x280,0 35 80 C 36 1E 19 48
2025-03-13 14:32:51.095303,0x280,0 35 80 C 36 1E 19 48
2025-03-13 14:32:51.106045,0x280,0 35 80 C 36 1E 19 48
2025-03-13 14:32:51.115811,0x280,0 35 80 C 36 1E 19 48
2025-03-13 14:32:51.125240,0x280,0 37 14 C 37 1E 19 49
2025-03-13 14:32:51.135401,0x280,0 37 14 C 37 1E 19 4D
2025-03-13 14:32:51.145791,0x280,0 37 14 C 37 1E 19 4D
2025-03-13 14:32:51.155415,0x280,0 37 14 C 37 1E 19 4D
2025-03-13 14:32:51.165471,0x280,0 37 14 C 37 1E 19 4D
2025-03-13 14:32:51.175251,0x280,0 39 BC B 39 1E 19 4E
2025-03-13 14:32:51.185573,0x280,0 39 BC B 39 1E 19 52
2025-03-13 14:32:51.196899,0x280,0 39 BC B 39 1E 19 52
2025-03-13 14:32:51.205176,0x280,0 39 BC B 39 1E 19 52
2025-03-13 14:32:51.215215,0x280,0 39 BC B 39 1E 19 52
2025-03-13 14:32:51.225350,0x280,0 39 BC B 39 1E 19 52
2025-03-13 14:32:51.235271,0x280,0 3B 5A B 3B 1E 19 53
2025-03-13 14:32:51.244964,0x280,0 3B 5A B 3B 1E 19 53
2025-03-13 14:32:51.255499,0x280,0 3B 5A B 3B 1E 19 53
2025-03-13 14:32:51.265451,0x280,0 3B 5A B 3B 1E 19 53
2025-03-13 14:32:51.275341,0x280,0 3B 5A B 3B 1E 19 53
2025-03-13 14:32:51.285843,0x280,0 3E 5A B 3E 1E 19 53
2025-03-13 14:32:51.295791,0x280,0 3E 1E B 3E 1E 19 54
2025-03-13 14:32:51.307140,0x280,0 3E 1E B 3E 1E 19 55
2025-03-13 14:32:51.315449,0x280,0 3E 1E B 3E 1E 19 55
2025-03-13 14:32:51.325101,0x280,0 3E 1E B 3E 1E 19 55
2025-03-13 14:32:51.335509,0x280,0 3E 1E B 3E 1E 19 55
2025-03-13 14:32:51.345246,0x280,0 41 2 B 41 1E 19 55
2025-03-13 14:32:51.355413,0x280,0 41 2 B 41 1E 19 55
2025-03-13 14:32:51.366401,0x280,0 41 2 B 41 1E 19 55
2025-03-13 14:32:51.375081,0x280,0 41 2 B 41 1E 19 56
2025-03-13 14:32:51.385604,0x280,0 41 2 B 41 1E 19 56
2025-03-13 14:32:51.395429,0x280,0 41 2 B 41 1E 19 56
2025-03-13 14:32:51.405329,0x280,0 45 E6 A 45 1E 19 56
2025-03-13 14:32:51.415414,0x280,0 45 E6 A 45 1E 19 56
2025-03-13 14:32:51.425730,0x280,0 45 E6 A 45 1E 19 56
2025-03-13 14:32:51.435785,0x280,0 45 E6 A 45 1E 19 56
2025-03-13 14:32:51.445392,0x280,0 45 E6 A 45 1E 19 56
2025-03-13 14:32:51.456487,0x280,0 47 E6 A 47 1E 19 56
2025-03-13 14:32:51.465580,0x280,0 47 F6 A 47 1E 19 57
2025-03-13 14:32:51.476688,0x280,0 47 F6 A 47 1E 19 57
2025-03-13 14:32:51.485366,0x280,0 47 F6 A 47 1E 19 57
2025-03-13 14:32:51.495304,0x280,0 47 F6 A 47 1E 19 57
2025-03-13 14:32:51.505625,0x280,0 47 F6 A 47 1E 19 57
2025-03-13 14:32:51.515607,0x280,0 49 22 B 49 1E 19 58
2025-03-13 14:32:51.525073,0x280,0 49 22 B 49 1E 19 58
2025-03-13 14:32:51.536775,0x280,0 49 22 B 49 1E 19 58
2025-03-13 14:32:51.545311,0x280,0 49 22 B 49 1E 19 58
2025-03-13 14:32:51.555411,0x280,0 49 22 B 49 1E 19 58
2025-03-13 14:32:51.565707,0x280,0 49 22 B 49 1D 19 58
2025-03-13 14:32:51.575080,0x280,0 4B 52 B 4B 1B 19 58
2025-03-13 14:32:51.586344,0x280,0 4B 52 B 4B 1B 19 57
2025-03-13 14:32:51.595294,0x280,0 4B 52 B 4B 19 19 57
2025-03-13 14:32:51.605617,0x280,0 4B 52 B 4B 17 19 56
2025-03-13 14:32:51.615337,0x280,0 4B 52 B 4B 17 19 55
2025-03-13 14:32:51.625356,0x280,0 4C B4 B 4C 17 19 55
2025-03-13 14:32:51.635461,0x280,0 4C B4 B 48 4 19 55
2025-03-13 14:32:51.645145,0x280,1 4C B4 B 30 0 19 48
2025-03-13 14:32:51.655294,0x280,1 4C B4 B 29 0 19 1E
2025-03-13 14:32:51.665426,0x280,1 4C B4 B 29 0 19 1E
2025-03-13 14:32:51.675379,0x280,1 35 68 C 35 0 19 2B
2025-03-13 14:32:51.685314,0x280,1 35 68 C 35 0 19 2B
2025-03-13 14:32:51.695144,0x280,1 35 68 C 35 0 19 2B
2025-03-13 14:32:51.705564,0x280,1 35 68 C 35 0 19 2B
2025-03-13 14:32:51.715527,0x280,1 35 68 C 35 0 19 2B
2025-03-13 14:32:51.725029,0x280,1 2F C6 C 30 0 1A 26
2025-03-13 14:32:51.735672,0x280,1 2F C6 C 30 0 19 26
2025-03-13 14:32:51.745471,0x280,1 2F C6 C 30 0 19 26
2025-03-13 14:32:51.755467,0x280,1 2F C6 C 30 0 19 26
2025-03-13 14:32:51.765240,0x280,1 2F C6 C 30 0 19 26
2025-03-13 14:32:51.775091,0x280,1 2E D6 C 2F 0 1A 25
2025-03-13 14:32:51.786766,0x280,1 2E D6 C 2F 0 1A 25
2025-03-13 14:32:51.795173,0x280,1 2E D6 C 2F 0 19 25
2025-03-13 14:32:51.805123,0x280,1 2E D6 C 2F 0 19 25
2025-03-13 14:32:51.815794,0x280,1 2E D6 C 2F 0 19 25
2025-03-13 14:32:51.825577,0x280,1 2C CA C 30 0 1A 27
2025-03-13 14:32:51.836863,0x280,1 2C CA C 30 0 1A 27
2025-03-13 14:32:51.845095,0x280,1 2C CA C 30 0 19 27
2025-03-13 14:32:51.854978,0x280,1 2C CA C 30 0 19 27
2025-03-13 14:32:51.866098,0x280,1 30 CA C 30 0 19 27
2025-03-13 14:32:51.875165,0x280,1 2D CA C 30 0 19 27
2025-03-13 14:32:51.886446,0x280,1 2D CA C 30 0 19 27
2025-03-13 14:32:51.895178,0x280,1 2D CA C 30 0 19 27
2025-03-13 14:32:51.905481,0x280,1 2D CA C 30 0 19 27
2025-03-13 14:32:51.916102,0x280,1 2C FC C 2D 0 1A 24
2025-03-13 14:32:51.925176,0x280,1 2C FC C 2D 0 1A 25
2025-03-13 14:32:51.935689,0x280,1 2C FC C 2D 0 1A 24
2025-03-13 14:32:51.945470,0x280,1 2C FC C 2D 0 1A 24
2025-03-13 14:32:51.955249,0x280,1 2C FC C 2D 0 1A 24
2025-03-13 14:32:51.964987,0x280,1 29 42 D 2A 0 1A 22
2025-03-13 14:32:51.975676,0x280,1 29 42 D 2A 0 1A 22
2025-03-13 14:32:51.985956,0x280,1 29 42 D 2A 0 1A 22
2025-03-13 14:32:51.995246,0x280,1 29 42 D 2A 0 1A 22
